agreement,base_score,bridge_score,candidate_id,causal_utility,community_centrality,dataset,entropy_contribution,example_id,identity_id,intact_answer_logprob,is_evidence,lexical_score,persistence,removed_answer_logprob,semantic_score,split
0.7317026443022963,0.23544333819299937,0.7989965009317209,1606.03676:14:3,0.2128756046295166,0.9012834757566452,qasper,0.205015962269192,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,1,0.0,0.05,-0.9121183156967163,0.4280787967145443,validation
0.6885119691088761,0.2601984204724431,0.8103408229799255,1606.03676:14:4,-0.019188642501831055,0.8761086225509644,qasper,0.2076798932283268,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,1,0.0,0.25,-0.6800540685653687,0.4730880372226238,validation
0.7411085297109429,0.21265045776963235,0.25531269032935683,1606.03676:0:0,-0.00462794303894043,0.8540474891662597,qasper,0.2044077670155623,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,0,0.0,0.05,-0.6946147680282593,0.38663719594478607,validation
0.7495458670189834,0.3073726319097839,0.2620832194513283,1606.03676:0:1,-0.019874989986419678,0.8489069201052188,qasper,0.20766730459170527,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,0,0.09622504486493763,0.25,-0.67936772108078,0.48012974858283997,validation
0.7229136244703969,0.22701859660446647,0.2576690138611218,1606.03676:0:2,-0.012840986251831055,0.8461128287017345,qasper,0.2066049242092433,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,0,0.0,0.3,-0.6864017248153687,0.4127610847353935,validation
0.6942696050763594,0.2974819164841115,0.2567613408459318,1606.03676:0:3,0.010052919387817383,0.8584563564509154,qasper,0.20548879344421433,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,0,0.1781741612749496,0.2,-0.7092956304550171,0.39509735256433487,validation
0.7317026443022963,0.2933675917808865,0.25905540375717934,1606.03676:0:4,-0.017917990684509277,0.8554989613592625,qasper,0.20868614043937272,qasper-1606.03676-3ddff6b707767c3dd54d7104fe88b628765cae58,1606.03676,-0.6992427110671997,0,0.08512565307587486,0.45,-0.6813247203826904,0.4637473598122597,validation
0.7106933338005534,0.370641620450672,0.3492427268392292,1610.08815:45:0,-0.06457102298736572,0.8592453654323305,qasper,0.20526825957238576,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.1690308509457033,0.15,-0.7587536573410034,0.5355958864092827,validation
0.6527558317311949,0.30566497370600704,0.34398051046107914,1610.08815:45:1,-0.14031940698623657,0.8590831901345933,qasper,0.20836451701248093,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.0,0.3,-0.6830052733421326,0.5557544976472855,validation
0.6998622905596513,0.2621780052781105,0.3493104062026574,1610.08815:45:2,0.02980804443359375,0.8631884251322065,qasper,0.20489925785916005,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.0,0.1,-0.8531327247619629,0.4766872823238373,validation
0.7603808117618691,0.3856160798067084,0.34649835949600377,1610.08815:45:3,0.05217045545578003,0.8710067634071622,qasper,0.2083887126029058,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.23145502494313785,0.3,-0.8754951357841492,0.5117478519678116,validation
0.7985589108530878,0.40235783233588585,0.34599766051669656,1610.08815:45:4,0.08945035934448242,0.8714192441531591,qasper,0.21019019704941053,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.1690308509457033,0.35,-0.9127750396728516,0.5932617262005806,validation
0.7642052300119466,0.4033688872987593,0.34034865885000615,1610.08815:45:5,0.04243665933609009,0.884329377753394,qasper,0.21389125704150358,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.1690308509457033,0.65,-0.8657613396644592,0.5951000079512596,validation
0.728982632986112,0.3981341898559272,0.3428310939108919,1610.08815:45:6,0.19117701053619385,0.8817583411931993,qasper,0.2104385596323644,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.1781741612749496,0.4,-1.014501690864563,0.5781014859676361,validation
0.7011039595859346,0.35483223008812803,0.3377699287247558,1610.08815:45:7,-0.026048362255096436,0.8793218455144337,qasper,0.2086991325934894,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,1,0.0944911182523068,0.2,-0.7972763180732727,0.5678385943174362,validation
0.7969753505988428,0.30152256780232567,0.7018214059429455,1610.08815:0:0,0.0017584562301635742,0.8962443212668102,qasper,0.20353311321709094,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.16116459280507606,0.0,-0.8250831365585327,0.41636091098189354,validation
0.6926855864748115,0.2541094764414103,0.7063118098652386,1610.08815:0:1,-0.0035027265548706055,0.8964072773853937,qasper,0.20425135441044967,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07881104062391006,0.25,-0.8198219537734985,0.3975354693830013,validation
0.6761543067171477,0.23463268158861436,0.7043304027037397,1610.08815:0:2,-0.014182984828948975,0.8898300131162008,qasper,0.201280079019766,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07412493166611012,0.15,-0.8091416954994202,0.36595720425248146,validation
0.7159909208761217,0.2895241263308205,0.710989354644418,1610.08815:0:3,0.07764124870300293,0.8784250924984613,qasper,0.2053239259883338,qasper-1610.08815-3a6e843c6c81244c14730295cfb8b865cd7ede46,1610.08815,-0.8233246803283691,0,0.07715167498104596,0.15,-0.9009659290313721,0.46328340470790863,validation
0.5799695013041187,0.4277807690064118,0.80737783066578,1702.03342:40:0,3.3187702894210815,0.8521553725004196,qasper,0.20790857124609247,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,1,0.32539568672798425,0.4,-3.7260584831237793,0.5115503817796707,validation
0.638100740011581,0.3805101149191321,0.8103882675695009,1702.03342:40:1,-0.03259238600730896,0.8796903803944587,qasper,0.20996642222688333,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,1,0.20519567041703082,0.4,-0.3746958076953888,0.5239492058753967,validation
0.7242590747617619,0.321133493706584,0.81231994026758,1702.03342:40:2,0.03024822473526001,0.8517078116536141,qasper,0.21049917249368583,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,1,0.1,0.5,-0.43753641843795776,0.5020608976483345,validation
0.7390418164653214,0.2799992821289217,0.2588148694015688,1702.03342:0:0,-0.04175642132759094,0.8859183799475433,qasper,0.205399581046856,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.16609095970747995,0.1,-0.3655317723751068,0.3731970004737377,validation
0.7519081082000875,0.22904656108767266,0.25955810239513655,1702.03342:0:1,-0.036141157150268555,0.8749497037380933,qasper,0.20435492432786834,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.08770580193070293,0.05,-0.3711470365524292,0.3446890003979206,validation
0.7485989671086394,0.22059839349240065,0.26080655626016197,1702.03342:0:2,-0.02442154288291931,0.8758116777986288,qasper,0.20721707644999776,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.0,0.2,-0.38286665081977844,0.4010879881680012,validation
0.7223549444713555,0.29891169696575975,0.26325934401890444,1702.03342:0:3,-0.026090234518051147,0.8726711213588715,qasper,0.206635560463805,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.17888543819998318,0.2,-0.3811979591846466,0.39711499959230423,validation
0.683902933623387,0.2356282469660091,0.2591900580285138,1702.03342:0:4,-0.019962608814239502,0.8725358773022891,qasper,0.20645698427257955,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.08770580193070293,0.15,-0.38732558488845825,0.35665570199489594,validation
0.7011039595859346,0.1892073579132557,0.2561215037262112,1702.03342:1:0,-0.027017742395401,0.8784730941057206,qasper,0.20548819591742212,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.0,0.15,-0.38027045130729675,0.34401337802410126,validation
0.6521613369143819,0.30888080054177836,0.262019243254763,1702.03342:1:1,-0.024325400590896606,0.8654641598463059,qasper,0.2064936431566235,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.19069251784911848,0.4,-0.38296279311180115,0.4055803045630455,validation
0.7775511944865062,0.29487923168691926,0.25852946248431175,1702.03342:1:2,-0.022707819938659668,0.8576707303524018,qasper,0.20805907723755318,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.18257418583505536,0.4,-0.3845803737640381,0.38676517829298973,validation
0.7926953772547022,0.2530729711830663,0.2597877562602013,1702.03342:2:0,0.010474026203155518,0.8647946886718274,qasper,0.20632930553394266,qasper-1702.03342-f4496316ddd35ee2f0ccc6475d73a66abf87b611,1702.03342,-0.40728819370269775,0,0.08770580193070293,0.05,-0.41776221990585327,0.38837338238954544,validation
0.736677302582541,0.31951899010500434,0.0,1707.03569:14:0,1.8102960586547852,0.8285943283276125,qasper,0.20520545092695527,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.10425720702853739,0.15,-10.24782943725586,0.4956422671675682,validation
0.7176325001727755,0.2877435583621264,0.0,1707.03569:14:1,-1.3695106506347656,0.8488307765939019,qasper,0.20566760845450785,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.0,0.1,-7.068022727966309,0.523170106112957,validation
0.7745986133051375,0.33498527912572684,0.0,1707.03569:14:2,-0.29910945892333984,0.8576471420851619,qasper,0.20568438301335093,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.1,-8.138423919677734,0.5152122527360916,validation
0.6824681964259458,0.3308901027198744,0.0,1707.03569:14:3,-0.31894779205322266,0.8532867201349951,qasper,0.20803805701250777,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.10425720702853739,0.3,-8.118585586547852,0.5163170173764229,validation
0.7112652279425955,0.33268431740400467,0.0,1707.03569:14:4,0.10746383666992188,0.8421211456710641,qasper,0.2046311771517629,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.15,-8.544997215270996,0.515609622001648,validation
0.6793601438445745,0.36637272820514055,0.0,1707.03569:16:0,0.1110391616821289,0.8498140023513273,qasper,0.21099572076472115,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11180339887498948,0.5,-8.548572540283203,0.5746567249298096,validation
0.6440877162572101,0.3170555898682689,0.0,1707.03569:16:1,-0.24223041534423828,0.8336954693902623,qasper,0.205577231943785,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11785113019775793,0.2,-8.195302963256836,0.4800410568714142,validation
0.7295550039882996,0.33261219578382645,0.0,1707.03569:16:2,0.0747528076171875,0.8442118904807352,qasper,0.20739008474573478,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.15,-8.512286186218262,0.5154784917831421,validation
0.6878824654526747,0.35357487740513954,0.0,1707.03569:16:3,-0.15803050994873047,0.8488062018697913,qasper,0.20846747701630486,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.1091089451179962,0.4,-8.279502868652344,0.5535924583673477,validation
0.7211297881785823,0.34339878244475186,0.0,1707.03569:16:4,-0.3936471939086914,0.8369296095587991,qasper,0.20666059823701166,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.2,-8.043886184692383,0.5305095314979553,validation
0.692517554085677,0.3490661988471112,0.0,1707.03569:16:5,0.01720905303955078,0.8413124745542352,qasper,0.20860841051427031,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11180339887498948,0.35,-8.454742431640625,0.5431903079152107,validation
0.6673733386095326,0.329113899005211,0.0,1707.03569:16:6,0.18941783905029297,0.843683272600174,qasper,0.20787911245759674,qasper-1707.03569-37edc25e39515ffc2d92115d2fcd9e6ceb18898b,1707.03569,-8.437533378601074,1,0.11470786693528087,0.4,-8.626951217651367,0.5045370161533356,validation
0.6247315010809038,0.258752722106874,0.8110009064068772,1604.05372:32:0,1.7356796264648438,0.8655448630452156,qasper,0.20393303146868594,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,1,0.0,0.25,-12.499015808105469,0.4704594947397709,test
0.6997246442742955,0.2787748578935862,0.8132735478960795,1604.05372:32:1,-0.11551570892333984,0.8768833890557289,qasper,0.20878992746853633,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,1,0.0,0.3,-10.647820472717285,0.5068633779883385,test
0.6556536915178424,0.2923706848174334,0.8120853778564414,1604.05372:32:2,0.5579423904418945,0.8573991119861603,qasper,0.2089786719137253,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,1,0.0,0.4,-11.32127857208252,0.5315830633044243,test
0.7193941030172608,0.3272392171065239,0.2761068868272094,1604.05372:32:3,-0.12734031677246094,0.8398453060537577,qasper,0.21161064575270075,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,1,0.08703882797784893,0.6,-10.635995864868164,0.5237668082118034,test
0.7398744740395546,0.23678329437971116,0.26348446561107114,1604.05372:0:0,0.08736228942871094,0.8782574586570263,qasper,0.20581266732434958,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.1,-10.850698471069336,0.4305150806903839,test
0.8019203766409007,0.24256700575351717,0.2656650084422379,1604.05372:0:1,0.08571815490722656,0.8740251280367375,qasper,0.20668503858765122,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.05,-10.849054336547852,0.44103091955184937,test
0.6805544576215619,0.2100263085216284,0.2656169645611481,1604.05372:0:2,-0.09262847900390625,0.8731781292706727,qasper,0.20519122579251195,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.2,-10.670707702636719,0.3818660154938698,test
0.7738664915666773,0.24777081422507766,0.2643922772320821,1604.05372:0:3,-0.29639530181884766,0.8766622319817543,qasper,0.20732092381875167,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.25,-10.466940879821777,0.45049238950014114,test
0.7348008700760942,0.23616424091160299,0.2618533138241971,1604.05372:0:4,-0.8815908432006836,0.8656347520649434,qasper,0.20723014565680334,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.2,-9.881745338439941,0.4293895289301872,test
0.726667338575038,0.2214333098381758,0.2586971980136121,1604.05372:1:0,-0.2008800506591797,0.8692369665950538,qasper,0.20705746834670838,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.25,-10.562456130981445,0.4026060178875923,test
0.7395172948746472,0.22561542335897686,0.26200779107622274,1604.05372:1:1,-0.1572732925415039,0.8803190875798464,qasper,0.20733058689523018,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.25,-10.606062889099121,0.41020986065268517,test
0.6748808228682242,0.19998200219124557,0.2673657382916634,1604.05372:1:2,0.3697977066040039,0.8359042063355445,qasper,0.20483673832491417,qasper-1604.05372-aefa333b2cf0a4000cd40566149816f5b36135e7,1604.05372,-10.763336181640625,0,0.0,0.15,-11.133133888244629,0.3636036403477192,test
0.608351650390218,0.26625502431735526,0.0,1604.08504:29:0,0.31899070739746094,0.7969764617356386,qasper,0.2089024784114915,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,1,0.06154574548966636,0.35,-5.607944965362549,0.4337444342672825,test
0.7031849505942818,0.2082567594945431,0.0,1604.08504:29:1,0.053885459899902344,0.8029060504653237,qasper,0.2053207985148693,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,1,0.0,0.2,-5.34283971786499,0.37864865362644196,test
0.6983516359447808,0.23932247534394266,0.0,1604.08504:29:2,0.2829098701477051,0.8104742061008104,qasper,0.21105771207220375,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,1,0.0,0.55,-5.571864128112793,0.435131773352623,test
0.7024896696008442,0.23013017784744758,0.0,1604.08504:0:0,0.043795108795166016,0.8463797674937681,qasper,0.20716493275783196,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.12309149097933272,0.2,-5.332749366760254,0.31770728528499603,test
0.8058713045085216,0.3163075380387953,0.0,1604.08504:0:1,-0.11449813842773438,0.8330463338981975,qasper,0.20808451909126977,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.24618298195866545,0.1,-5.1744561195373535,0.3736821748316288,test
0.7533698187954447,0.21553061724386688,0.0,1604.08504:0:2,-0.017741680145263672,0.8414979512041264,qasper,0.20832589868746074,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.05892556509887897,0.4,-5.271212577819824,0.3436620235443115,test
0.7479013704752355,0.23528094092779742,0.0,1604.08504:1:0,0.0759587287902832,0.8216164128346878,qasper,0.2047145854221569,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.1203858530857692,0.05,-5.364912986755371,0.32928601279854774,test
0.7196519282707405,0.1964542543515563,0.0,1604.08504:1:1,0.09588384628295898,0.8299514337019486,qasper,0.20349351316658779,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.05555555555555555,0.1,-5.384838104248047,0.31173500791192055,test
0.7092685201282294,0.19852200824033908,0.0,1604.08504:1:2,0.2898750305175781,0.8431422019546683,qasper,0.20638882756196691,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.0601929265428846,0.2,-5.578829288482666,0.31170034781098366,test
0.6900079979704088,0.16950295474380256,0.0,1604.08504:1:3,0.3091869354248047,0.8339138155633754,qasper,0.20559655455101547,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.0,0.3,-5.598141193389893,0.30818719044327736,test
0.6677151475909624,0.25877830067142005,0.0,1604.08504:2:0,0.16793584823608398,0.845427682724866,qasper,0.20930740087643274,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.11785113019775793,0.4,-5.456890106201172,0.3740823492407799,test
0.7631124687128112,0.19252801146358253,0.0,1604.08504:2:1,0.29575300216674805,0.8342364462939176,qasper,0.20640956286819312,qasper-1604.08504-dac087e1328e65ca08f66d8b5307d6624bf3943f,1604.08504,-5.288954257965088,0,0.0,0.15,-5.584707260131836,0.3500509299337864,test
0.6507386779582083,0.37311627771391265,0.0,1608.06757:22:0,3.354652225971222,0.8147990646687421,qasper,0.20844590369732963,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,1,0.09759000729485333,0.3,-4.074289321899414,0.5985468626022339,test
0.812641237767955,0.30842278562486175,0.0,1608.06757:22:1,0.09067147970199585,0.8426505749875848,qasper,0.21041945327160846,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,1,0.0,0.45,-0.810308575630188,0.5607687011361122,test
0.6394735254617558,0.40027014748818385,0.0,1608.06757:22:2,-0.05285400152206421,0.8382490225813606,qasper,0.20655190245254357,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,1,0.21693045781865616,0.2,-0.6667830944061279,0.5502753481268883,test
0.7957578005576276,0.33045640364289286,0.0,1608.06757:23:0,-0.18651539087295532,0.8426775165579538,qasper,0.21165521018530992,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,1,0.0,0.45,-0.5331217050552368,0.6008298248052597,test
0.6290786543913937,0.30939861163496973,0.0,1608.06757:23:1,-0.17644083499908447,0.809478121995926,qasper,0.20870917851462714,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,1,0.0,0.3,-0.5431962609291077,0.5625429302453995,test
0.7601653462132196,0.24662898965179922,0.0,1608.06757:0:0,0.04285246133804321,0.8429303385994651,qasper,0.20525774560451285,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.15,-0.7624895572662354,0.4484163448214531,test
0.7095173580241736,0.21797573380172255,0.0,1608.06757:0:1,0.11309725046157837,0.8362848677418449,qasper,0.20419586219558564,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.2,-0.8327343463897705,0.39631951600313187,test
0.7801672311028409,0.26297754719853406,0.0,1608.06757:0:2,0.009217321872711182,0.8387720896439119,qasper,0.20872726856953902,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.3,-0.7288544178009033,0.4781409949064255,test
0.7008621202950382,0.25975850932300093,0.0,1608.06757:0:3,-0.035083234310150146,0.8307260738177734,qasper,0.20791759565364115,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.25,-0.684553861618042,0.47228819876909256,test
0.7542089848255313,0.2167859872803092,0.0,1608.06757:1:0,-0.009886205196380615,0.817925052480264,qasper,0.20318947527635983,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.1,-0.7097508907318115,0.3941563405096531,test
0.7998451013063274,0.21918364185839892,0.0,1608.06757:1:1,-0.037275493144989014,0.8367190236395055,qasper,0.20338785035017054,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.0,-0.6823616027832031,0.3985157124698162,test
0.6769527834321561,0.21966853067278863,0.0,1608.06757:1:2,-0.014895081520080566,0.8350742079994895,qasper,0.20622754298835488,qasper-1608.06757-8eefa116e3c3d3db751423cc4095d1c4153d3a5f,1608.06757,-0.7196370959281921,0,0.0,0.3,-0.7047420144081116,0.3993973284959793,test
0.7019692733129907,0.36962084593613587,0.0,1608.08188:16:0,0.08007025718688965,0.8227749499407682,qasper,0.206609501930277,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,1,0.2553769592276246,0.2,-2.3874149322509766,0.4630931168794632,test
0.7092685201282294,0.37892726332334203,0.0,1608.08188:16:1,0.2994530200958252,0.8194671953266318,qasper,0.20911441558175464,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,1,0.2809757434745082,0.25,-2.606797695159912,0.4590694159269333,test
0.6806514896318128,0.28681416762500184,0.0,1608.08188:16:2,0.4951364994049072,0.7958715826272965,qasper,0.20734341729373063,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,1,0.0936585811581694,0.1,-2.802481174468994,0.4448505565524101,test
0.6869240844050443,0.3650762180649988,0.0,1608.08188:16:3,0.17140722274780273,0.8187408165498212,qasper,0.20849570804083448,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,1,0.2809757434745082,0.25,-2.4787518978118896,0.43388569727540016,test
0.7241092562637541,0.19746183305978776,0.0,1608.08188:0:0,0.05565500259399414,0.8339705204421822,qasper,0.2064246667253211,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.0,0.15,-2.362999677658081,0.35902151465415955,test
0.6902413629563487,0.2344607047403972,0.0,1608.08188:0:1,-0.02282404899597168,0.8248987596143377,qasper,0.2065799435204138,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.08164965809277261,0.25,-2.2845206260681152,0.3594879247248173,test
0.7444823759535419,0.26508807959155783,0.0,1608.08188:0:2,0.050170183181762695,0.8492260697213087,qasper,0.209071167123631,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.08512565307587486,0.5,-2.3575148582458496,0.4123300649225712,test
0.7298990087864441,0.20179587528109552,0.0,1608.08188:0:3,0.014641046524047852,0.8361684395508333,qasper,0.2063093193208387,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.0,0.25,-2.3219857215881348,0.36690159142017365,test
0.7298990087864441,0.22892322177188146,0.0,1608.08188:0:4,-0.036009788513183594,0.8164522496136754,qasper,0.2077037213243647,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.08512565307587486,0.4,-2.2713348865509033,0.346575777977705,test
0.7552619886186944,0.30195900285560756,0.0,1608.08188:1:0,-0.010856389999389648,0.8215822558511388,qasper,0.20888937263350277,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.15713484026367722,0.35,-2.2964882850646973,0.42045149952173233,test
0.7422282385680394,0.2288219893226363,0.0,1608.08188:1:1,-0.029348373413085938,0.8117025296796452,qasper,0.20544381291881167,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.08006407690254357,0.15,-2.277996301651001,0.35053300857543945,test
0.6464173913255562,0.16730604209005834,0.0,1608.08188:1:2,-0.022953033447265625,0.788738089799881,qasper,0.20282370853840512,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,-2.307344675064087,0,0.0,0.15,-2.2843916416168213,0.30419280380010605,test
