axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,147,"p6:(0, 2, 3, 1, 2, 2):3",-0.5314521789550781,3,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",-0.8608970642089844,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",0.33394527435302734,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,6,12,6,7,post_ff,14,1,2,800
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",0.5408086776733398,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,6,12,6,7,post_ff,14,1,2,800
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",0.6728715896606445,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,5,post_sa,9,1,2,800
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-0.6350221633911133,4,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-0.972233772277832,3,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",-0.5486879348754883,2,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.42580509185791016,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",0.5157556533813477,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,6,12,6,7,post_ff,14,1,2,800
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-0.46160316467285156,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",0.47638702392578125,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,6,12,6,7,post_ff,14,1,2,800
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-0.5018272399902344,4,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,2,800
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-0.2878742218017578,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",0.21274662017822266,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,8,12,8,8,post_sa,15,1,2,800
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-0.21637439727783203,2,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-1.0824031829833984,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",0.5924930572509766,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,8,12,8,7,post_sa,13,1,2,800
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-1.196915626525879,4,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-0.8504514694213867,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",0.22397232055664062,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,8,12,8,8,post_sa,15,1,2,800
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",0.44705677032470703,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,8,12,8,7,post_sa,13,1,2,800
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-0.2800273895263672,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-0.16110706329345703,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",-0.5263948440551758,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-0.6032390594482422,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",0.4105186462402344,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,8,12,8,8,post_sa,15,1,2,800
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.6131801605224609,4,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-0.7950572967529297,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",0.3170814514160156,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,8,12,8,7,post_sa,13,1,2,800
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-1.1056079864501953,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",-0.023426055908203125,2,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-0.5738668441772461,4,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",-0.4467754364013672,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",0.48811817169189453,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,8,12,8,7,post_ff,14,1,2,800
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-0.22541046142578125,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",-0.86956787109375,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.5845470428466797,2,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-0.6917705535888672,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",-0.3624906539916992,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",0.615504264831543,1,7,post_ff,14,necessary_pattern,4,8,37,32,0,77632,8,12,8,7,post_ff,14,1,2,800
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-0.4970436096191406,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",-0.6077432632446289,2,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",0.2780923843383789,1,6,post_ff,12,necessary_pattern,4,8,37,32,0,77632,8,12,8,6,post_ff,12,1,2,800
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-0.08181381225585938,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,2,800
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-1.2722597122192383,4,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",-0.6450214385986328,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.8993339538574219,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",-0.046722412109375,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",0.034081459045410156,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,8,post_sa,15,1,2,800
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",-0.9107341766357422,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-0.8300447463989258,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",-0.16981887817382812,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",1.0722637176513672,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,3,post_sa,5,1,2,800
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.7432823181152344,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.7319746017456055,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",0.8327722549438477,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,6,post_sa,11,1,2,800
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-0.6891231536865234,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",0.9811496734619141,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,5,post_sa,9,1,2,800
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",0.8605432510375977,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,5,post_sa,9,1,2,800
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",-0.906707763671875,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-1.0459537506103516,3,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",-0.6214704513549805,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-0.733983039855957,3,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",-0.5737800598144531,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-0.8257579803466797,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-1.1990175247192383,4,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",-0.9637603759765625,2,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-0.633610725402832,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",0.7150030136108398,1,6,post_ff,12,necessary_pattern,4,8,37,32,0,77632,12,12,12,6,post_ff,12,1,2,800
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-0.5300321578979492,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",-0.8076763153076172,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",-0.8267431259155273,3,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",0.7716646194458008,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,6,post_ff,12,1,2,800
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.6995716094970703,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.7449426651000977,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,2,800
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",0.6179637908935547,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,12,12,12,7,post_sa,13,1,2,800
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",-0.7560577392578125,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_sa,1,1,2,800
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",0.9782428741455078,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_sa,1,1,2,800
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_ff,2,1,2,800
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_ff,2,1,2,800
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",0.590275764465332,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",-0.2181844711303711,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",-0.9693498611450195,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",0.9782428741455078,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_sa,1,1,2,800
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",0.7320184707641602,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_sa,1,1,2,800
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_sa,1,1,2,800
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_ff,2,1,2,800
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_ff,2,1,2,800
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",0.7320184707641602,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",0.590275764465332,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,2,4,1,post_ff,2,1,2,800
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",-0.9693498611450195,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",1.2155179977416992,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_ff,4,1,2,800
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",2.6073665618896484,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",-0.9693498611450195,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",-0.7882165908813477,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,2,800
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",2.6073665618896484,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",-0.7560577392578125,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_sa,1,1,2,800
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",0.9782428741455078,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_sa,1,1,2,800
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_ff,2,1,2,800
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_ff,2,1,2,800
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",0.590275764465332,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",-0.2181844711303711,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",-0.9693498611450195,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",0.9782428741455078,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_sa,1,1,2,800
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",0.7320184707641602,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_sa,1,1,2,800
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",1.3317146301269531,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_sa,1,1,2,800
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_ff,2,1,2,800
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_ff,2,1,2,800
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",0.7320184707641602,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",0.902674674987793,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",2.573976516723633,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",0.590275764465332,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_sa,3,1,2,800
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",0.8640832901000977,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,2,3,4,1,post_ff,2,1,2,800
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",-0.4244709014892578,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",-0.9693498611450195,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,2,800
raw_length,5b3975d8947d,4,283,"p2:(2, 3):11",1.2155179977416992,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_ff,4,1,2,800
