axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",-0.16963958740234375,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",0.0005712509155273438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_ff,16,1,1,400
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",0.03846168518066406,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_ff,16,1,1,400
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-0.23942279815673828,3,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",0.1588573455810547,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,3,post_sa,5,1,1,400
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",-0.04137420654296875,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-0.8304300308227539,3,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",-0.15899944305419922,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-0.9540271759033203,4,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",-0.16785335540771484,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-0.30048656463623047,3,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,1,400
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-0.9128379821777344,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",0.008133888244628906,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-0.24595928192138672,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-0.9067344665527344,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",-0.045551300048828125,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-1.0093774795532227,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",0.039351463317871094,1,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,3,post_ff,6,1,1,400
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",0.07053279876708984,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,8,12,8,8,post_ff,16,1,1,400
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",-0.17020320892333984,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",0.034618377685546875,1,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,8,12,8,3,post_ff,6,1,1,400
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-0.9046802520751953,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",-0.31009578704833984,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-1.0294132232666016,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",-0.0547027587890625,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-0.9569206237792969,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",0.14095211029052734,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,8,12,8,3,post_sa,5,1,1,400
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",-0.04645538330078125,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.8605060577392578,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",-0.16766834259033203,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",0.4440279006958008,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,2,post_ff,4,1,1,400
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",-0.3093147277832031,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",-0.03780555725097656,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-0.9089889526367188,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",-0.038188934326171875,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.30515384674072266,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-1.7340364456176758,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",-0.45507335662841797,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",-0.24422168731689453,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",0.1819467544555664,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,8,12,8,3,post_sa,5,1,1,400
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",-0.21790313720703125,3,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",-0.037029266357421875,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-1.0279531478881836,4,,,,necessary_pattern,4,8,37,32,0,77632,8,12,8,,,,0,1,400
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-1.7763404846191406,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",-0.31675148010253906,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",-0.8577842712402344,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",0.041202545166015625,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,8,post_ff,16,1,1,400
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-1.0281314849853516,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",-0.24725341796875,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-0.9668998718261719,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",0.04602241516113281,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,8,post_ff,16,1,1,400
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",-0.03922462463378906,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.3113679885864258,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-0.9643611907958984,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",-0.016801834106445312,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",0.15182876586914062,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,3,post_sa,5,1,1,400
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",-0.1479778289794922,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",-0.16270160675048828,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",-0.23948192596435547,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-0.3682279586791992,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",-0.3083763122558594,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",0.0433349609375,1,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,12,12,12,3,post_ff,6,1,1,400
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",-0.07773780822753906,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-0.23884201049804688,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-1.2182769775390625,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",-0.23680496215820312,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",0.16540050506591797,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,3,post_sa,5,1,1,400
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",0.00196075439453125,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,8,post_ff,16,1,1,400
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",-0.9133262634277344,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",-0.31381702423095703,3,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",0.1485576629638672,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,12,12,12,3,post_sa,5,1,1,400
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",-0.14435291290283203,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.9657449722290039,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-0.9717187881469727,4,,,,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",-0.000225067138671875,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,12,12,12,,,,0,1,400
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",-0.008524894714355469,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,4,post_sa,7,1,1,400
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",-0.9525060653686523,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,4,post_sa,7,1,1,400
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",0.023595809936523438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,8,post_ff,16,1,1,400
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",0.14890670776367188,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,4,post_sa,7,1,1,400
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",-0.9525060653686523,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",0.008764266967773438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,8,post_ff,16,1,1,400
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",0.008764266967773438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,8,post_ff,16,1,1,400
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,4,post_sa,7,1,1,400
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",0.023595809936523438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,8,post_ff,16,1,1,400
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",-1.2321786880493164,4,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",-0.13310718536376953,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,2,4,2,post_ff,4,1,1,400
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",-0.37415504455566406,3,,,,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",-0.13310718536376953,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,2,4,,,,0,1,400
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",-0.008524894714355469,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,4,post_sa,7,1,1,400
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",-0.9525060653686523,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,4,post_sa,7,1,1,400
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",0.023595809936523438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,8,post_ff,16,1,1,400
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",0.14890670776367188,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,4,post_sa,7,1,1,400
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",-0.9525060653686523,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",0.008764266967773438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,8,post_ff,16,1,1,400
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",-0.14760112762451172,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",0.008764266967773438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,8,post_ff,16,1,1,400
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",-1.310373306274414,4,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,4,post_sa,7,1,1,400
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",0.023595809936523438,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,8,post_ff,16,1,1,400
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",-0.9617776870727539,2,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",-0.023834228515625,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,283,"p2:(2, 3):11",-1.2321786880493164,4,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,284,"p2:(2, 2):12",-0.13310718536376953,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,285,"p2:(3, 0):13",0.9587411880493164,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,3,4,2,post_ff,4,1,1,400
raw_length,5b3975d8947d,4,286,"p2:(0, 3):14",-0.37415504455566406,3,,,,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,5b3975d8947d,4,287,"p2:(2, 2):15",-0.13310718536376953,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,3,4,,,,0,1,400
raw_length,e9e9842f144b,4,288,"p2:(1, 1):0",-0.008524894714355469,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,4,4,,,,0,1,400
raw_length,e9e9842f144b,4,289,"p2:(2, 0):1",0.13208866119384766,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,2,4,4,4,post_sa,7,1,1,400
