axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,96300ccbcaee,6,148,"p6:(2, 0, 1, 3, 2, 3):4",-0.49680328369140625,3,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,149,"p6:(0, 3, 1, 2, 1, 1):5",-0.6195945739746094,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,150,"p6:(1, 1, 2, 3, 2, 3):6",0.25564002990722656,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,6,12,6,2,post_ff,4,1,1,400
predictive_order,96300ccbcaee,6,151,"p6:(2, 1, 0, 2, 2, 1):7",-0.7155818939208984,4,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,152,"p6:(0, 0, 3, 3, 2, 2):8",-4.610027313232422,4,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,153,"p6:(1, 2, 1, 2, 3, 2):9",-1.625213623046875,4,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,154,"p6:(2, 1, 0, 3, 1, 3):10",-1.5479373931884766,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,155,"p6:(2, 2, 0, 1, 0, 2):11",-1.3053855895996094,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,156,"p6:(1, 0, 1, 3, 0, 3):12",1.7227420806884766,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,6,12,6,1,post_ff,2,1,1,400
predictive_order,96300ccbcaee,6,157,"p6:(1, 0, 1, 3, 2, 2):13",-4.107362747192383,2,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,96300ccbcaee,6,158,"p6:(1, 3, 1, 0, 3, 0):14",0.6900215148925781,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,1,post_sa,1,1,1,400
predictive_order,96300ccbcaee,6,159,"p6:(1, 3, 0, 1, 0, 1):15",-1.382568359375,2,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,1,400
predictive_order,30712ebe71a9,8,160,"p8:(3, 3, 2, 1, 1, 0, 3, 0):0",-3.3645191192626953,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,161,"p8:(1, 1, 2, 3, 0, 0, 3, 2):1",0.3159141540527344,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,8,12,8,2,post_ff,4,1,1,400
predictive_order,30712ebe71a9,8,162,"p8:(3, 1, 3, 1, 0, 2, 3, 1):2",-2.3879222869873047,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,163,"p8:(1, 0, 3, 3, 0, 3, 3, 0):3",-1.6021270751953125,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,164,"p8:(3, 2, 3, 2, 3, 1, 3, 3):4",-0.1394786834716797,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,165,"p8:(2, 1, 0, 2, 1, 2, 2, 3):5",-0.0360565185546875,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,166,"p8:(1, 0, 3, 3, 0, 3, 2, 3):6",-2.956754684448242,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,167,"p8:(3, 0, 2, 1, 2, 2, 1, 1):7",-0.023334503173828125,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,168,"p8:(3, 1, 1, 2, 1, 0, 2, 2):8",-0.2546367645263672,2,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,169,"p8:(1, 2, 3, 3, 0, 2, 3, 1):9",-2.805572509765625,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,170,"p8:(1, 3, 0, 2, 3, 3, 2, 3):10",-1.1920738220214844,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,171,"p8:(3, 3, 0, 0, 2, 1, 2, 3):11",0.4828529357910156,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,172,"p8:(1, 0, 2, 2, 0, 0, 1, 3):12",-1.0595626831054688,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,173,"p8:(2, 2, 3, 1, 2, 2, 1, 3):13",0.8563098907470703,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,174,"p8:(1, 3, 1, 2, 2, 0, 3, 1):14",-1.0111713409423828,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,175,"p8:(1, 0, 2, 1, 1, 0, 0, 2):15",-2.294820785522461,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,176,"p8:(3, 2, 3, 2, 0, 2, 2, 2):0",-0.13869476318359375,2,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,177,"p8:(2, 2, 2, 2, 0, 1, 2, 0):1",-0.3408355712890625,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,178,"p8:(3, 0, 1, 1, 1, 2, 1, 3):2",0.10096359252929688,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,8,12,8,2,post_ff,4,1,1,400
predictive_order,30712ebe71a9,8,179,"p8:(1, 2, 2, 0, 3, 0, 2, 1):3",-0.9249744415283203,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,180,"p8:(1, 1, 1, 1, 1, 3, 0, 2):4",0.6501903533935547,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,8,12,8,2,post_sa,3,1,1,400
predictive_order,30712ebe71a9,8,181,"p8:(0, 0, 3, 2, 3, 2, 1, 1):5",-0.4677009582519531,3,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,182,"p8:(1, 2, 2, 3, 1, 2, 2, 0):6",-2.548126220703125,3,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,183,"p8:(2, 1, 2, 0, 0, 1, 1, 3):7",-0.5849361419677734,3,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,184,"p8:(0, 0, 1, 0, 0, 2, 3, 0):8",-0.9845809936523438,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,185,"p8:(2, 2, 0, 3, 2, 0, 2, 2):9",-1.7910709381103516,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,186,"p8:(1, 2, 0, 0, 3, 2, 1, 1):10",-0.20647811889648438,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,187,"p8:(3, 0, 0, 1, 3, 3, 3, 3):11",0.8003883361816406,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,8,12,8,1,post_ff,2,1,1,400
predictive_order,30712ebe71a9,8,188,"p8:(1, 0, 0, 2, 2, 1, 3, 2):12",-1.9440803527832031,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,189,"p8:(2, 3, 0, 0, 0, 2, 3, 0):13",-0.8425884246826172,3,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,30712ebe71a9,8,190,"p8:(3, 0, 3, 1, 3, 2, 3, 1):14",2.088930130004883,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,8,12,8,1,post_ff,2,1,1,400
predictive_order,30712ebe71a9,8,191,"p8:(3, 2, 2, 1, 0, 1, 1, 3):15",-2.457599639892578,4,,,,necessary_pattern,4,2,37,64,0,85504,8,12,8,,,,0,1,400
predictive_order,a5891a5b16d7,12,192,"p12:(2, 0, 2, 2, 1, 2, 3, 3, 2, 0, 3, 1):0",-0.249725341796875,3,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,193,"p12:(0, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 3):1",-0.2738227844238281,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,194,"p12:(2, 0, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0):2",0.5653362274169922,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,1,post_sa,1,1,1,400
predictive_order,a5891a5b16d7,12,195,"p12:(2, 1, 2, 3, 3, 0, 0, 3, 3, 1, 0, 2):3",-0.46504974365234375,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,196,"p12:(2, 1, 2, 0, 3, 3, 1, 2, 3, 2, 3, 3):4",-1.2403087615966797,4,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,197,"p12:(3, 0, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3):5",1.2780132293701172,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,198,"p12:(2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 3, 3):6",-1.4419803619384766,4,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,199,"p12:(2, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 0):7",-0.2122478485107422,3,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,200,"p12:(0, 0, 3, 0, 1, 3, 0, 1, 2, 2, 2, 2):8",-0.7140407562255859,3,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,201,"p12:(0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2):9",-0.2568378448486328,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,202,"p12:(0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1):10",-1.0868167877197266,3,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,203,"p12:(0, 2, 0, 3, 3, 3, 0, 2, 2, 2, 2, 1):11",-0.22864151000976562,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,204,"p12:(1, 1, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2):12",-0.7790641784667969,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,205,"p12:(2, 0, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0):13",-0.6958370208740234,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,206,"p12:(2, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 3):14",-1.0783748626708984,4,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,207,"p12:(1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0):15",-0.24421310424804688,3,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,208,"p12:(0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 0):0",-0.6005954742431641,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,209,"p12:(3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 1, 0):1",0.1072540283203125,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,12,12,12,2,post_ff,4,1,1,400
predictive_order,a5891a5b16d7,12,210,"p12:(3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2):2",-1.75006103515625,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,211,"p12:(1, 1, 0, 2, 0, 0, 3, 0, 3, 0, 1, 3):3",0.4131355285644531,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,212,"p12:(0, 2, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3):4",-0.7304420471191406,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,213,"p12:(1, 2, 2, 2, 1, 0, 3, 2, 3, 0, 0, 1):5",-0.189208984375,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,214,"p12:(0, 0, 3, 1, 0, 3, 0, 1, 3, 2, 2, 3):6",0.7891006469726562,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,12,12,12,1,post_ff,2,1,1,400
predictive_order,a5891a5b16d7,12,215,"p12:(3, 2, 1, 3, 2, 1, 0, 2, 1, 1, 2, 1):7",-1.3677520751953125,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,216,"p12:(1, 2, 2, 3, 0, 1, 0, 0, 3, 0, 2, 2):8",-2.74652099609375,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,217,"p12:(0, 3, 0, 1, 3, 1, 0, 0, 0, 1, 2, 2):9",0.8258571624755859,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,218,"p12:(3, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0):10",0.7313957214355469,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,12,12,12,2,post_sa,3,1,1,400
predictive_order,a5891a5b16d7,12,219,"p12:(0, 1, 1, 3, 0, 1, 2, 0, 0, 0, 3, 0):11",-3.61865234375,4,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,220,"p12:(2, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 2):12",-0.5769920349121094,3,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,221,"p12:(1, 1, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2):13",-0.39382362365722656,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,222,"p12:(3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2):14",-1.1888389587402344,4,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
predictive_order,a5891a5b16d7,12,223,"p12:(3, 2, 2, 1, 3, 1, 0, 1, 3, 2, 3, 3):15",-1.2129230499267578,2,,,,necessary_pattern,4,2,37,64,0,85504,12,12,12,,,,0,1,400
raw_length,07cdc0054772,4,224,"p2:(1, 1):0",4.727426528930664,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,225,"p2:(2, 0):1",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,226,"p2:(0, 0):2",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,227,"p2:(1, 0):3",2.0576915740966797,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_ff,2,1,1,400
raw_length,07cdc0054772,4,228,"p2:(3, 3):4",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,229,"p2:(3, 3):5",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,230,"p2:(3, 2):6",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,231,"p2:(3, 2):7",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,232,"p2:(2, 0):8",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,233,"p2:(1, 3):9",7.812536239624023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,234,"p2:(0, 1):10",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,235,"p2:(0, 2):11",7.919605255126953,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_ff,2,1,1,400
raw_length,07cdc0054772,4,236,"p2:(3, 0):12",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,237,"p2:(1, 0):13",2.0576915740966797,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_ff,2,1,1,400
raw_length,07cdc0054772,4,238,"p2:(0, 1):14",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,239,"p2:(3, 1):15",6.964391708374023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,240,"p2:(0, 0):0",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,241,"p2:(0, 0):1",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,242,"p2:(3, 2):2",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,243,"p2:(3, 2):3",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,244,"p2:(3, 1):4",6.964391708374023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,245,"p2:(0, 1):5",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,2,post_sa,3,1,1,400
raw_length,07cdc0054772,4,246,"p2:(2, 0):6",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,247,"p2:(1, 3):7",7.812536239624023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,248,"p2:(3, 2):8",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,249,"p2:(3, 3):9",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,250,"p2:(3, 0):10",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,251,"p2:(2, 3):11",2.589693069458008,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,252,"p2:(2, 2):12",8.01070785522461,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,253,"p2:(3, 0):13",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,254,"p2:(0, 3):14",10.213245391845703,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,07cdc0054772,4,255,"p2:(2, 2):15",8.01070785522461,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,2,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,256,"p2:(1, 1):0",4.727426528930664,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,257,"p2:(2, 0):1",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,258,"p2:(0, 0):2",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,259,"p2:(1, 0):3",2.0576915740966797,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_ff,2,1,1,400
raw_length,5b3975d8947d,4,260,"p2:(3, 3):4",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,261,"p2:(3, 3):5",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,262,"p2:(3, 2):6",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,263,"p2:(3, 2):7",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,264,"p2:(2, 0):8",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,265,"p2:(1, 3):9",7.812536239624023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,266,"p2:(0, 1):10",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,267,"p2:(0, 2):11",7.919605255126953,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_ff,2,1,1,400
raw_length,5b3975d8947d,4,268,"p2:(3, 0):12",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,269,"p2:(1, 0):13",2.0576915740966797,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_ff,2,1,1,400
raw_length,5b3975d8947d,4,270,"p2:(0, 1):14",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,271,"p2:(3, 1):15",6.964391708374023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,272,"p2:(0, 0):0",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,273,"p2:(0, 0):1",13.718940734863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,274,"p2:(3, 2):2",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,275,"p2:(3, 2):3",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,276,"p2:(3, 1):4",6.964391708374023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,277,"p2:(0, 1):5",1.073324203491211,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,2,post_sa,3,1,1,400
raw_length,5b3975d8947d,4,278,"p2:(2, 0):6",8.101757049560547,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,279,"p2:(1, 3):7",7.812536239624023,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,280,"p2:(3, 2):8",4.903985977172852,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,281,"p2:(3, 3):9",3.7136878967285156,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,282,"p2:(3, 0):10",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,283,"p2:(2, 3):11",2.589693069458008,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,284,"p2:(2, 2):12",8.01070785522461,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
raw_length,5b3975d8947d,4,285,"p2:(3, 0):13",4.960039138793945,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,3,4,1,post_sa,1,1,1,400
