agreement,base_score,bridge_score,candidate_id,causal_utility,community_centrality,dataset,entropy_contribution,example_id,identity_id,intact_answer_logprob,is_evidence,lexical_score,persistence,removed_answer_logprob,semantic_score,split
0.7414279517576747,0.3384081600258062,0.0,1612.02482:38:7,-0.14138436317443848,0.8459451082077893,qasper,0.20416524572854897,qasper-1612.02482-0ee73909ac638903da4a0e5565c8571fc794ab96,1612.02482,-2.4531450271606445,1,0.17025130615174972,0.1,-2.311760663986206,0.47599104046821594,validation
0.6570967415901401,0.2680781907414054,0.0,1612.02482:0:0,-0.06344890594482422,0.8344462538307362,qasper,0.20609408723958067,qasper-1612.02482-0ee73909ac638903da4a0e5565c8571fc794ab96,1612.02482,-2.4531450271606445,0,0.08512565307587486,0.15,-2.3896961212158203,0.41776663064956665,validation
0.76120135388066,0.308618393632957,0.0,1612.02482:0:1,-0.02084493637084961,0.8483803394165906,qasper,0.20342480318651002,qasper-1612.02482-0ee73909ac638903da4a0e5565c8571fc794ab96,1612.02482,-2.4531450271606445,0,0.15713484026367722,0.05,-2.432300090789795,0.4325594827532768,validation
0.7408293583609376,0.30652842373245653,0.0,1612.02482:0:2,-0.047324419021606445,0.8519052267074585,qasper,0.20724108740410116,qasper-1612.02482-0ee73909ac638903da4a0e5565c8571fc794ab96,1612.02482,-2.4531450271606445,0,0.0890870806374748,0.2,-2.405820608139038,0.48443497717380524,validation
0.7155910870734425,0.2940330008926906,0.0,1612.02482:0:3,-0.0403752326965332,0.8493847949938341,qasper,0.206153240862785,qasper-1612.02482-0ee73909ac638903da4a0e5565c8571fc794ab96,1612.02482,-2.4531450271606445,0,0.0936585811581694,0.15,-2.4127697944641113,0.45797570794820786,validation
0.7148293247025796,0.2721418938785791,0.08947800013773292,1703.07090:9:0,-0.1275225281715393,0.8578416857123374,qasper,0.20632205209525006,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.06666666666666667,0.2,-0.9738757014274597,0.4402579888701439,validation
0.7179253366527236,0.3513786400910476,0.08539186942848381,1703.07090:9:1,-0.3232502341270447,0.8626403257250785,qasper,0.20752711544233646,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.21320071635561044,0.2,-0.7781479954719543,0.46443330496549606,validation
0.7147206675543054,0.3353064239667579,0.08547066669871171,1703.07090:9:2,0.10722470283508301,0.8573059287667274,qasper,0.20880170962943312,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.19245008972987526,0.35,-1.208622932434082,0.4521888792514801,validation
0.6821105239108025,0.340972886989544,0.08319369893254529,1703.07090:9:3,0.20911037921905518,0.8656104555726051,qasper,0.20947221264925378,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.2041241452319315,0.45,-1.3105086088180542,0.45294003933668137,validation
0.7438363126617205,0.267295536774738,0.08409836445445502,1703.07090:9:4,0.1657634973526001,0.8783490860462189,qasper,0.20903328288484624,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.06804138174397717,0.4,-1.2671617269515991,0.43032166361808777,validation
0.6779777226534817,0.2638811246135494,0.08729435452755908,1703.07090:9:5,1.7477679252624512,0.8573775213956832,qasper,0.20793144662702978,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,1,0.08084520834544433,0.35,-2.84916615486145,0.41363778337836266,validation
0.638100740011581,0.1746332647278905,1.0,1703.07090:0:0,0.022537589073181152,0.0,qasper,0.20245396386165784,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.0,0.15,-1.1239358186721802,0.3175150267779827,validation
0.7456575484811312,0.3254411399322213,0.09034443695173242,1703.07090:0:1,0.11617064476013184,0.8700092411041261,qasper,0.20613017257303995,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.26148818018424536,0.15,-1.2175688743591309,0.37776628881692886,validation
0.7150105120105956,0.28080533259281193,0.08840492248203084,1703.07090:0:2,0.06493484973907471,0.8713596951961516,qasper,0.20684111163428626,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.13608276348795434,0.15,-1.1663330793380737,0.3992147073149681,validation
0.7121251993896544,0.3025197559946508,0.08575664737419253,1703.07090:0:3,-0.048027992248535156,0.8790000540018081,qasper,0.20733442970114702,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.13074409009212268,0.15,-1.0533702373504639,0.44306348264217377,validation
0.7185119235383448,0.20145081635564568,0.08585564850281048,1703.07090:0:4,-0.03239750862121582,0.8727166295051575,qasper,0.20574350380251877,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.0,0.15,-1.0690007209777832,0.3662742115557194,validation
0.7320494063056455,0.22244847901165488,0.08315180580055949,1703.07090:0:5,0.0037081241607666016,0.8638587021827696,qasper,0.20721217058878152,qasper-1703.07090-8060a773f6a136944f7b59758d08cc6f2a59693b,1703.07090,-1.101398229598999,0,0.0,0.3,-1.1051063537597656,0.40445178002119064,validation
0.592934305868398,0.31506794752606626,0.9027108809586748,1705.01265:7:0,0.24450063705444336,0.8635021120309829,qasper,0.20804452776317398,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,1,0.07372097807744857,0.4,-5.146004676818848,0.512533649802208,validation
0.6279662771883563,0.2676800489425659,0.9058082611113937,1705.01265:7:1,-0.3524165153503418,0.8635021120309829,qasper,0.20942632653700724,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,1,0.0,0.6,-4.5490875244140625,0.4866909980773926,validation
0.7558959712345901,0.2394123943555786,0.176756308913903,1705.01265:0:0,0.2645249366760254,0.8679370651642482,qasper,0.20610449480004772,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.06804138174397717,0.05,-5.16602897644043,0.37962504103779793,validation
0.7193941030172608,0.18645329140126707,0.1778902614244918,1705.01265:0:1,-0.019713401794433594,0.8513603932327696,qasper,0.20522674998786627,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.15,-4.881790637969971,0.3390059843659401,validation
0.7382512718384007,0.2677809249086442,0.1775465367728061,1705.01265:0:2,0.08602762222290039,0.8446630163325204,qasper,0.20705120190158158,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.15075567228888181,0.25,-4.987531661987305,0.36352885887026787,validation
0.7567438516316427,0.19826366156339648,0.17157816788810273,1705.01265:1:0,0.41092443466186523,0.8712629126177893,qasper,0.20789741757083513,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.2,-5.3124284744262695,0.3604793846607208,validation
0.7329763064959178,0.2347563038565792,0.17325383580111423,1705.01265:1:1,0.009563446044921875,0.8554059237241745,qasper,0.20710820806473004,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.07715167498104596,0.4,-4.911067485809326,0.3637055456638336,validation
0.7601653462132196,0.19614383094012738,0.17308625270708783,1705.01265:2:0,0.037828922271728516,0.8683153871032927,qasper,0.2052435393740257,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.05,-4.939332962036133,0.35662514716386795,validation
0.7181818181818183,0.16226043403148652,0.17401933826260674,1705.01265:2:1,0.10834789276123047,0.858096233341429,qasper,0.2036276734492882,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.05,-5.009851932525635,0.2950189709663391,validation
0.7295932051320755,0.24993871431797746,0.1719949654042822,1705.01265:2:2,0.0038251876831054688,0.8504332121875551,qasper,0.21065170003867548,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.45,-4.90532922744751,0.45443402603268623,validation
0.6964738904582446,0.21314492728561166,0.17378011982842362,1705.01265:2:3,0.1888871192932129,0.8545579122172462,qasper,0.20620757850204763,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.1,-5.090391159057617,0.3875362314283848,validation
0.7831956360416032,0.2108051871880889,0.17395662538987677,1705.01265:3:0,0.3845677375793457,0.8611322366529041,qasper,0.20820407172636282,qasper-1705.01265-92d1a6df3041667dc662376938bc65527a5a1c3c,1705.01265,-4.901504039764404,0,0.0,0.3,-5.28607177734375,0.383282158523798,validation
0.7241092562637543,0.4102737315296989,1.0,1707.05236:17:0,-0.1780693531036377,0.0,qasper,0.21307593747099696,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,1,0.18650096164806276,0.45,-3.1697745323181152,0.5933605432510376,validation
0.6736123077997047,0.35049714751541616,1.0,1707.05236:17:1,-0.47086143493652344,0.0,qasper,0.20859689811817086,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,1,0.1,0.25,-2.8769824504852295,0.5554493591189384,validation
0.75589597123459,0.2673631809651852,0.356012791365268,1707.05236:17:2,-0.06692624092102051,0.8569646141358785,qasper,0.20902654978316731,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,1,0.0,0.45,-3.2809176445007324,0.48611487448215485,validation
0.7495871178029214,0.2894916746996192,0.3522346590199016,1707.05236:0:0,-0.2588324546813965,0.8745140714304788,qasper,0.21001182795959528,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.08606629658238704,0.35,-3.0890114307403564,0.4559306204319,validation
0.7613744591198783,0.2522852854803205,0.349831091722869,1707.05236:0:1,-0.20217585563659668,0.8824366203376225,qasper,0.21022602212287927,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.0,0.4,-3.1456680297851562,0.4587005190551281,validation
0.740510673160144,0.2986607308609402,0.34712597674679296,1707.05236:0:2,-0.2063288688659668,0.8869555379663193,qasper,0.20648462570349746,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.16609095970747995,0.25,-3.141515016555786,0.40712690725922585,validation
0.7348008700760942,0.16688677780330183,1.0,1707.05236:1:0,0.022417306900024414,0.0,qasper,0.20153207452923216,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.0,0.05,-3.3702611923217773,0.3034305050969124,validation
0.7562347694946923,0.2910391654968193,0.35026528748224783,1707.05236:1:1,1.8745448589324951,0.8696040387664522,qasper,0.20905009059452578,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.09325048082403138,0.35,-5.222388744354248,0.4528662711381912,validation
0.7666273154001193,0.18534115143120292,0.34374484570599656,1707.05236:2:0,-0.07483148574829102,0.8784858950546808,qasper,0.20144675192543435,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.0,0.05,-3.273012399673462,0.33698391169309616,validation
0.7727272727272727,0.2326327022395877,0.34679464122153864,1707.05236:2:1,0.05628347396850586,0.8753924348524638,qasper,0.2033663048484682,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.08606629658238704,0.05,-3.404127359390259,0.35255067050457,validation
0.7607259602136026,0.23913088480456152,0.3484254582677706,1707.05236:2:2,-0.20631885528564453,0.8700192174741199,qasper,0.2046091693181481,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.08606629658238704,0.15,-3.1415250301361084,0.3643655478954315,validation
0.7161728497136516,0.23471641167998317,1.0,1707.05236:3:0,-0.746380090713501,0.0,qasper,0.20708072210085351,qasper-1707.05236-7b4992e2d26577246a16ac0d1efc995ab4695d24,1707.05236,-3.347843885421753,0,0.0,0.2,-2.601463794708252,0.4267571121454239,validation
0.6658549827365616,0.3089656904406217,0.6336309446629255,1604.03114:13:0,0.2665843963623047,0.8248172916471959,qasper,0.2064148431349509,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,1,0.13608276348795434,0.2,-2.652479648590088,0.45041535794734955,test
0.7220574409779918,0.28844562555539144,0.6289104860038652,1604.03114:13:1,0.29278993606567383,0.8685435287654399,qasper,0.20806311027087887,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,1,0.07106690545187015,0.3,-2.678685188293457,0.46630094200372696,test
0.7229136244703969,0.28065444239600584,0.6142509656064955,1604.03114:13:2,0.05154132843017578,0.8616715624928475,qasper,0.2059192314007835,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,1,0.06950480468569159,0.1,-2.437436580657959,0.4534132368862629,test
0.6818506510073252,0.33214187702393017,0.6211827447606414,1604.03114:20:0,-0.01657581329345703,0.8596588544547558,qasper,0.20906049834258067,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,1,0.14907119849998599,0.25,-2.369319438934326,0.48192697763442993,test
0.6945738649575939,0.28515316573157,0.6234629450797564,1604.03114:20:1,0.730088472366333,0.8631753899157046,qasper,0.20854273679382307,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,1,0.06950480468569159,0.35,-3.115983724594116,0.46159273386001587,test
0.7329763064959178,0.23855171348557622,0.43536476012915365,1604.03114:0:0,0.04301953315734863,0.8873736118276915,qasper,0.20478244143618143,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.06415002990995841,0.15,-2.428914785385132,0.3812440000474453,test
0.7405106731601439,0.2595307340100408,0.4320188649795761,1604.03114:0:1,0.05566859245300293,0.8849472771088281,qasper,0.20725630080894403,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.06666666666666667,0.25,-2.441563844680786,0.4173286072909832,test
0.7268563784077524,0.3149579979106784,0.4391289377549171,1604.03114:0:2,0.040613651275634766,0.8744324202338855,qasper,0.20982848800485368,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.2,0.55,-2.426508903503418,0.4090145416557789,test
0.6641588825078932,0.1916844937950373,0.4360280410505349,1604.03114:1:0,0.0006663799285888672,0.8669277722636859,qasper,0.2035163390595842,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.0,0.15,-2.386561632156372,0.3485172614455223,test
0.7357765158302978,0.2896551953790094,0.43616978985917904,1604.03114:2:0,0.08401060104370117,0.8821057488520941,qasper,0.20877945827163225,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.1421338109037403,0.25,-2.4699058532714844,0.41035450994968414,test
0.7050353712198614,0.21505311988294126,0.43593771669803866,1604.03114:2:1,0.12955427169799805,0.8874497358997663,qasper,0.20671453067549186,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.0,0.3,-2.5154495239257812,0.39100567251443863,test
0.7360894842364585,0.2781205095201549,0.4287648288433977,1604.03114:3:0,0.0350794792175293,0.8782280772924423,qasper,0.2059234154449453,qasper-1604.03114-26327ccebc620a73ba37a95aabe968864e3392b2,1604.03114,-2.385895252227783,0,0.13900960937138318,0.15,-2.4209747314453125,0.3919385187327862,test
0.637387805905834,0.3956376971780598,0.08617407669633606,1611.04798:31:0,0.5980956554412842,0.8440607413649559,qasper,0.20727098924935908,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.26967994498529685,0.35,-2.841745615005493,0.4986940398812294,test
0.7539149512065607,0.38502099232901943,0.08689231000027056,1611.04798:31:1,0.4311537742614746,0.867715850174427,qasper,0.20968009429591325,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.25298221281347033,0.45,-2.6748037338256836,0.49305272102355957,test
0.7539149512065607,0.31895475917082505,0.085599862475575,1611.04798:31:2,0.296755313873291,0.8600908207893372,qasper,0.20721727277629923,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.14509525002200233,0.1,-2.5404052734375,0.4612034484744072,test
0.7312409909255548,0.273146040085012,0.08660789279849584,1611.04798:31:3,0.05733752250671387,0.876828288435936,qasper,0.2052068389925573,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.1318760946791574,0.15,-2.300987482070923,0.3887305408716202,test
0.7519081082000875,0.23593496576451126,0.08712085280541648,1611.04798:31:4,0.20428729057312012,0.8732825189828872,qasper,0.2046191410064591,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.062017367294604234,0.05,-2.447937250137329,0.3782311826944351,test
0.7707359961287547,0.2778711141578689,0.08702658740055218,1611.04798:31:5,0.029816389083862305,0.8710614338517189,qasper,0.20902229950123288,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.06741998624632421,0.5,-2.2734663486480713,0.4500584006309509,test
0.7427096054893654,0.2969518025897279,0.0878788047720505,1611.04798:31:6,0.38415956497192383,0.866195547580719,qasper,0.2088134670363809,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,1,0.06741998624632421,0.3,-2.627809524536133,0.48475056141614914,test
0.7036377579508538,0.2579396430402994,0.09055433954026053,1611.04798:0:0,-0.18456625938415527,0.8607538592815398,qasper,0.2083548386931491,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,0,0.0,0.25,-2.0590837001800537,0.46898116916418076,test
0.6842953571966301,0.2782902299688658,0.08996791623476234,1611.04798:0:1,-0.12104988098144531,0.8664194390177726,qasper,0.2043714243956663,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,0,0.17928429140015903,0.15,-2.1226000785827637,0.3592950887978077,test
0.7745986133051375,0.284109034796409,0.0908102529539238,1611.04798:0:2,-0.20383429527282715,0.8641186088323594,qasper,0.20517421186289256,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,0,0.12909944487358055,0.0,-2.039815664291382,0.41093506291508675,test
0.7006894975790122,0.29075204187140585,0.08953173991792247,1611.04798:0:3,-0.024747848510742188,0.8723350214958192,qasper,0.20843147447688737,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,0,0.12403473458920847,0.35,-2.218902111053467,0.42715711146593094,test
0.6194012980831038,0.2391624104231596,1.0,1611.04798:1:0,-0.24554288387298584,0.0,qasper,0.20664191592527195,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,-2.243649959564209,0,0.0,0.35,-1.9981070756912231,0.43484074622392654,test
0.6774328181961786,0.34252446392377467,1.0,1612.08205:18:0,1.104998528957367,0.0,qasper,0.21216809245596632,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,1,0.08247860988423225,0.45,-1.7161176204681396,0.5552892535924911,test
0.6686179703321605,0.3491402173280445,1.0,1612.08205:18:1,1.323295772075653,0.0,qasper,0.21350041228977712,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,1,0.1091089451179962,0.5,-1.9344148635864258,0.5455294400453568,test
0.7229509098605313,0.2178563567800168,0.1678351735577712,1612.08205:0:0,-0.01005774736404419,0.8659280429283779,qasper,0.20386609457757773,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.07412493166611012,0.15,-0.6010613441467285,0.3354547955095768,test
0.7135642226511245,0.17457422129809858,0.16780288748479005,1612.08205:0:1,-0.09159940481185913,0.8692855262094074,qasper,0.2057637638540707,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.1,-0.5195196866989136,0.31740767508745193,test
0.724408974705016,0.1929694900289178,0.17340978932792725,1612.08205:0:2,0.0035541653633117676,0.8575420780314339,qasper,0.2063871288091211,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.2,-0.6146732568740845,0.350853618234396,test
0.752867686926033,0.18092063907533887,0.16871344745172118,1612.08205:0:3,-0.030304133892059326,0.8683289246426688,qasper,0.2035518533213163,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.05,-0.5808149576187134,0.3289466165006161,test
0.7522414531834246,0.21928884427906145,0.16790772973583706,1612.08205:1:0,-0.029379963874816895,0.8604034122493532,qasper,0.20369394027793727,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.07559289460184544,0.05,-0.5817391276359558,0.33685825765132904,test
0.6994839149806256,0.30173285165513863,0.17153490325190052,1612.08205:1:1,-0.061327457427978516,0.8513835890425576,qasper,0.20809326704924158,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.22237479499833035,0.4,-0.5497916340827942,0.3666621707379818,test
0.7453328213121556,0.21762955207377674,0.16911234555150279,1612.08205:1:2,-0.07672178745269775,0.8635035650597678,qasper,0.20756251226433375,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.3,-0.534397304058075,0.39569009467959404,test
0.7607259602136026,0.2120096817612648,0.17171085912531606,1612.08205:1:3,-0.0317116379737854,0.8461338099506166,qasper,0.20896642360324333,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.4,-0.5794074535369873,0.3854721486568451,test
0.6997246442742955,0.17107145041227342,0.16543011301678207,1612.08205:2:0,-0.02832728624343872,0.8715221852064132,qasper,0.20483366160871003,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.0,0.15,-0.582791805267334,0.311039000749588,test
0.6924167787142332,0.22156681464841738,0.16661792647284263,1612.08205:2:1,0.07839637994766235,0.8718683444791371,qasper,0.20620662699791298,qasper-1612.08205-692c9c5d9ff9cd3e0ce8b5e4fa68dda9bd23dec1,1612.08205,-0.6111190915107727,0,0.07715167498104596,0.25,-0.6895154714584351,0.33972465619444847,test
0.7295932051320755,0.23381621003062594,0.0,1704.04452:4:0,-0.3044881820678711,0.8373896875164726,qasper,0.2075683600482345,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.07559289460184544,0.3,-5.96136999130249,0.36327164992690086,test
0.7586624735916676,0.21700658509364495,0.0,1704.04452:4:1,0.14412975311279297,0.8523792854764246,qasper,0.2061952336811702,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.07715167498104596,0.05,-6.409987926483154,0.33143332973122597,test
0.6760267330689915,0.29939974470963204,0.0,1704.04452:4:2,0.2313981056213379,0.8512358475815166,qasper,0.20557496798653857,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,1,0.23643312187173018,0.2,-6.497256278991699,0.35091789066791534,test
0.7469606243687859,0.1686345448717475,0.0,1704.04452:0:0,0.3096909523010254,0.8688939178531819,qasper,0.20547672785138268,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.15,-6.575549125671387,0.30660826340317726,test
0.8471348025381797,0.2659157233754433,0.0,1704.04452:0:1,0.023288726806640625,0.857049053365534,qasper,0.2112290109879099,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.14547859349066158,0.65,-6.289146900177002,0.3644551932811737,test
0.7271212541853884,0.19994376009064063,0.0,1704.04452:0:2,0.2528843879699707,0.8641367050734433,qasper,0.20605056152119883,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.07142857142857142,0.15,-6.518742561340332,0.30509255081415176,test
0.7294022533429596,0.22310973153730876,0.0,1704.04452:1:0,0.23124408721923828,0.8439815962856467,qasper,0.20256946004870055,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.1690308509457033,0.05,-6.4971022605896,0.2673560883849859,test
0.7206856091684142,0.1912448797374964,0.0,1704.04452:1:1,0.17574453353881836,0.8512076047333803,qasper,0.20713875309595078,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.2,-6.44160270690918,0.3477179631590843,test
0.7358938355212009,0.23273197175761312,0.0,1704.04452:1:2,0.43961572647094727,0.8599039010026238,qasper,0.20919975900711604,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.08247860988423225,0.5,-6.705473899841309,0.35566654056310654,test
0.7421080372271949,0.1837571619078517,0.0,1704.04452:1:3,0.14054632186889648,0.8495784342288971,qasper,0.20923283544677723,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.4,-6.406404495239258,0.33410393074154854,test
0.7408293583609376,0.16329190023243428,0.0,1704.04452:2:0,0.17826557159423828,0.8540571345524355,qasper,0.20678838692396934,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.15,-6.4441237449646,0.2968943640589714,test
0.6269402812966692,0.2191207177937031,0.0,1704.04452:2:1,0.4041604995727539,0.8236365445635535,qasper,0.20773536756087096,qasper-1704.04452-8e44c02c2d9fa56fb74ace35ee70a5add50b52ae,1704.04452,-6.265858173370361,0,0.0,0.2,-6.670018672943115,0.39840130507946014,test
0.6703370115551137,0.3729172581055786,0.0,1705.05437:5:0,-0.09663867950439453,0.821999570185488,qasper,0.20828684621548538,qasper-1705.05437-cf874cd9023d901e10aa8664b813d32501e7e4d2,1705.05437,-1.1215379238128662,1,0.12309149097933272,0.4,-1.0248992443084717,0.5773201584815979,test
